"station_id","value","datetime","hour","minute","second","value_normalized","water_level_category"
6,-0.27,2024-11-03 00:23:08,0,23,8,-0.986114564654502,"Normal"
6,-0.27,2024-11-03 00:24:08,0,24,8,-0.986114564654502,"Normal"
6,-0.27,2024-11-03 00:24:08,0,24,8,-0.986114564654502,"Normal"
6,-0.27,2024-11-03 00:25:08,0,25,8,-0.986114564654502,"Normal"
6,-0.27,2024-11-03 00:25:08,0,25,8,-0.986114564654502,"Normal"
6,-0.28,2024-11-03 00:26:08,0,26,8,-1.00406892069392,"Low"
6,-0.28,2024-11-03 00:26:08,0,26,8,-1.00406892069392,"Low"
6,-0.28,2024-11-03 00:27:08,0,27,8,-1.00406892069392,"Low"
6,-0.28,2024-11-03 00:27:08,0,27,8,-1.00406892069392,"Low"
6,-0.29,2024-11-03 00:28:08,0,28,8,-1.02202327673333,"Low"
6,-0.29,2024-11-03 00:28:08,0,28,8,-1.02202327673333,"Low"
6,-0.29,2024-11-03 00:29:08,0,29,8,-1.02202327673333,"Low"
6,-0.29,2024-11-03 00:29:08,0,29,8,-1.02202327673333,"Low"
6,-0.29,2024-11-03 00:30:08,0,30,8,-1.02202327673333,"Low"
6,-0.29,2024-11-03 00:30:08,0,30,8,-1.02202327673333,"Low"
6,-0.3,2024-11-03 00:31:08,0,31,8,-1.03997763277275,"Low"
6,-0.3,2024-11-03 00:31:08,0,31,8,-1.03997763277275,"Low"
6,-0.3,2024-11-03 00:32:08,0,32,8,-1.03997763277275,"Low"
6,-0.3,2024-11-03 00:32:08,0,32,8,-1.03997763277275,"Low"
6,-0.31,2024-11-03 00:33:08,0,33,8,-1.05793198881216,"Low"
6,-0.31,2024-11-03 00:33:08,0,33,8,-1.05793198881216,"Low"
6,-0.31,2024-11-03 00:34:08,0,34,8,-1.05793198881216,"Low"
6,-0.31,2024-11-03 00:34:08,0,34,8,-1.05793198881216,"Low"
6,-0.31,2024-11-03 00:35:08,0,35,8,-1.05793198881216,"Low"
6,-0.31,2024-11-03 00:35:08,0,35,8,-1.05793198881216,"Low"
6,-0.32,2024-11-03 00:36:08,0,36,8,-1.07588634485158,"Low"
6,-0.32,2024-11-03 00:36:08,0,36,8,-1.07588634485158,"Low"
6,-0.32,2024-11-03 00:37:08,0,37,8,-1.07588634485158,"Low"
6,-0.32,2024-11-03 00:37:08,0,37,8,-1.07588634485158,"Low"
6,-0.33,2024-11-03 00:38:08,0,38,8,-1.09384070089099,"Low"
6,-0.33,2024-11-03 00:38:08,0,38,8,-1.09384070089099,"Low"
6,-0.33,2024-11-03 00:39:08,0,39,8,-1.09384070089099,"Low"
6,-0.33,2024-11-03 00:39:08,0,39,8,-1.09384070089099,"Low"
6,-0.33,2024-11-03 00:40:08,0,40,8,-1.09384070089099,"Low"
6,-0.33,2024-11-03 00:40:08,0,40,8,-1.09384070089099,"Low"
6,-0.34,2024-11-03 00:41:08,0,41,8,-1.11179505693041,"Low"
6,-0.34,2024-11-03 00:41:08,0,41,8,-1.11179505693041,"Low"
6,-0.34,2024-11-03 00:42:08,0,42,8,-1.11179505693041,"Low"
6,-0.34,2024-11-03 00:42:08,0,42,8,-1.11179505693041,"Low"
6,-0.34,2024-11-03 00:43:08,0,43,8,-1.11179505693041,"Low"
6,-0.34,2024-11-03 00:43:08,0,43,8,-1.11179505693041,"Low"
6,-0.35,2024-11-03 00:44:08,0,44,8,-1.12974941296982,"Low"
6,-0.35,2024-11-03 00:44:08,0,44,8,-1.12974941296982,"Low"
6,-0.35,2024-11-03 00:45:08,0,45,8,-1.12974941296982,"Low"
6,-0.35,2024-11-03 00:45:08,0,45,8,-1.12974941296982,"Low"
6,-0.35,2024-11-03 00:46:08,0,46,8,-1.12974941296982,"Low"
6,-0.35,2024-11-03 00:46:08,0,46,8,-1.12974941296982,"Low"
6,-0.36,2024-11-03 00:47:08,0,47,8,-1.14770376900924,"Low"
6,-0.36,2024-11-03 00:47:08,0,47,8,-1.14770376900924,"Low"
6,-0.36,2024-11-03 00:48:08,0,48,8,-1.14770376900924,"Low"
6,-0.36,2024-11-03 00:48:08,0,48,8,-1.14770376900924,"Low"
6,-0.36,2024-11-03 00:49:08,0,49,8,-1.14770376900924,"Low"
6,-0.36,2024-11-03 00:49:08,0,49,8,-1.14770376900924,"Low"
6,-0.37,2024-11-03 00:50:08,0,50,8,-1.16565812504865,"Low"
6,-0.37,2024-11-03 00:50:08,0,50,8,-1.16565812504865,"Low"
6,-0.37,2024-11-03 00:51:08,0,51,8,-1.16565812504865,"Low"
6,-0.37,2024-11-03 00:51:08,0,51,8,-1.16565812504865,"Low"
6,-0.37,2024-11-03 00:52:08,0,52,8,-1.16565812504865,"Low"
6,-0.37,2024-11-03 00:52:08,0,52,8,-1.16565812504865,"Low"
6,-0.38,2024-11-03 00:53:08,0,53,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:53:08,0,53,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:54:08,0,54,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:54:08,0,54,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:55:08,0,55,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:55:08,0,55,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:56:08,0,56,8,-1.18361248108807,"Low"
6,-0.38,2024-11-03 00:56:08,0,56,8,-1.18361248108807,"Low"
6,-0.39,2024-11-03 00:57:08,0,57,8,-1.20156683712748,"Low"
6,-0.39,2024-11-03 00:57:08,0,57,8,-1.20156683712748,"Low"
6,-0.39,2024-11-03 00:58:08,0,58,8,-1.20156683712748,"Low"
6,-0.39,2024-11-03 00:58:08,0,58,8,-1.20156683712748,"Low"
6,-0.39,2024-11-03 00:59:08,0,59,8,-1.20156683712748,"Low"
6,-0.39,2024-11-03 00:59:08,0,59,8,-1.20156683712748,"Low"
6,-0.4,2024-11-03 00:00:08,0,0,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:00:08,0,0,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:01:08,0,1,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:01:08,0,1,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:02:08,0,2,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:02:08,0,2,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:03:08,0,3,8,-1.2195211931669,"Low"
6,-0.4,2024-12-03 00:03:08,0,3,8,-1.2195211931669,"Low"
6,-0.41,2024-12-03 00:04:08,0,4,8,-1.23747554920631,"Low"
6,-0.41,2024-12-03 00:04:08,0,4,8,-1.23747554920631,"Low"
6,-0.41,2024-12-03 00:05:08,0,5,8,-1.23747554920631,"Low"
6,-0.41,2024-12-03 00:05:08,0,5,8,-1.23747554920631,"Low"
6,-0.41,2024-12-03 00:06:08,0,6,8,-1.23747554920631,"Low"
6,-0.41,2024-12-03 00:06:08,0,6,8,-1.23747554920631,"Low"
6,-0.42,2024-12-03 00:07:08,0,7,8,-1.25542990524572,"Low"
6,-0.42,2024-12-03 00:07:08,0,7,8,-1.25542990524572,"Low"
6,-0.42,2024-12-03 00:08:08,0,8,8,-1.25542990524572,"Low"
6,-0.42,2024-12-03 00:08:08,0,8,8,-1.25542990524572,"Low"
6,-0.42,2024-12-03 00:09:08,0,9,8,-1.25542990524572,"Low"
6,-0.42,2024-12-03 00:09:08,0,9,8,-1.25542990524572,"Low"
6,-0.43,2024-12-03 00:10:08,0,10,8,-1.27338426128514,"Low"
6,-0.43,2024-12-03 00:10:08,0,10,8,-1.27338426128514,"Low"
6,-0.43,2024-12-03 00:11:08,0,11,8,-1.27338426128514,"Low"
6,-0.43,2024-12-03 00:11:08,0,11,8,-1.27338426128514,"Low"
6,-0.43,2024-12-03 00:12:08,0,12,8,-1.27338426128514,"Low"
6,-0.43,2024-12-03 00:12:08,0,12,8,-1.27338426128514,"Low"
6,-0.44,2024-12-03 00:13:08,0,13,8,-1.29133861732455,"Low"
6,-0.44,2024-12-03 00:13:08,0,13,8,-1.29133861732455,"Low"
6,-0.44,2024-12-03 00:14:08,0,14,8,-1.29133861732455,"Low"
6,-0.44,2024-12-03 00:14:08,0,14,8,-1.29133861732455,"Low"
6,-0.44,2024-12-03 00:15:08,0,15,8,-1.29133861732455,"Low"
6,-0.44,2024-12-03 00:15:08,0,15,8,-1.29133861732455,"Low"
6,-0.45,2024-12-03 00:16:08,0,16,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:16:08,0,16,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:17:08,0,17,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:17:08,0,17,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:18:08,0,18,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:18:08,0,18,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:19:08,0,19,8,-1.30929297336397,"Low"
6,-0.45,2024-12-03 00:19:08,0,19,8,-1.30929297336397,"Low"
6,-0.46,2024-12-03 00:20:08,0,20,8,-1.32724732940338,"Low"
6,-0.46,2024-12-03 00:20:08,0,20,8,-1.32724732940338,"Low"
6,-0.46,2024-12-03 00:21:08,0,21,8,-1.32724732940338,"Low"
6,-0.46,2024-12-03 00:21:08,0,21,8,-1.32724732940338,"Low"
6,-0.47,2024-12-03 00:22:08,0,22,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:22:08,0,22,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:23:08,0,23,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:23:08,0,23,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:24:08,0,24,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:24:08,0,24,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:25:08,0,25,8,-1.3452016854428,"Low"
6,-0.47,2024-12-03 00:25:08,0,25,8,-1.3452016854428,"Low"
6,-0.48,2024-12-03 00:26:08,0,26,8,-1.36315604148221,"Low"
6,-0.48,2024-12-03 00:26:08,0,26,8,-1.36315604148221,"Low"
6,-0.48,2024-12-03 00:27:08,0,27,8,-1.36315604148221,"Low"
6,-0.48,2024-12-03 00:27:08,0,27,8,-1.36315604148221,"Low"
6,-0.48,2024-12-03 00:28:08,0,28,8,-1.36315604148221,"Low"
6,-0.48,2024-12-03 00:28:08,0,28,8,-1.36315604148221,"Low"
6,-0.49,2024-12-03 00:29:08,0,29,8,-1.38111039752163,"Low"
6,-0.49,2024-12-03 00:29:08,0,29,8,-1.38111039752163,"Low"
6,-0.49,2024-12-03 00:30:08,0,30,8,-1.38111039752163,"Low"
6,-0.49,2024-12-03 00:30:08,0,30,8,-1.38111039752163,"Low"
6,-0.49,2024-12-03 00:31:08,0,31,8,-1.38111039752163,"Low"
6,-0.49,2024-12-03 00:31:08,0,31,8,-1.38111039752163,"Low"
6,-0.5,2024-12-03 00:32:08,0,32,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:32:08,0,32,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:33:08,0,33,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:33:08,0,33,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:34:08,0,34,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:34:08,0,34,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:35:08,0,35,8,-1.39906475356104,"Low"
6,-0.5,2024-12-03 00:35:08,0,35,8,-1.39906475356104,"Low"
6,-0.51,2024-12-03 00:36:08,0,36,8,-1.41701910960046,"Low"
6,-0.51,2024-12-03 00:36:08,0,36,8,-1.41701910960046,"Low"
6,-0.51,2024-12-03 00:37:08,0,37,8,-1.41701910960046,"Low"
6,-0.51,2024-12-03 00:37:08,0,37,8,-1.41701910960046,"Low"
6,-0.52,2024-12-03 00:38:08,0,38,8,-1.43497346563987,"Low"
6,-0.52,2024-12-03 00:38:08,0,38,8,-1.43497346563987,"Low"
6,-0.52,2024-12-03 00:39:08,0,39,8,-1.43497346563987,"Low"
6,-0.52,2024-12-03 00:39:08,0,39,8,-1.43497346563987,"Low"
6,-0.52,2024-12-03 00:40:08,0,40,8,-1.43497346563987,"Low"
6,-0.52,2024-12-03 00:40:08,0,40,8,-1.43497346563987,"Low"
6,-0.53,2024-12-03 00:41:08,0,41,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:41:08,0,41,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:42:08,0,42,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:42:08,0,42,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:43:08,0,43,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:43:08,0,43,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:44:08,0,44,8,-1.45292782167929,"Low"
6,-0.53,2024-12-03 00:44:08,0,44,8,-1.45292782167929,"Low"
6,-0.54,2024-12-03 00:45:08,0,45,8,-1.4708821777187,"Low"
6,-0.54,2024-12-03 00:45:08,0,45,8,-1.4708821777187,"Low"
6,-0.54,2024-12-03 00:46:08,0,46,8,-1.4708821777187,"Low"
6,-0.54,2024-12-03 00:46:08,0,46,8,-1.4708821777187,"Low"
6,-0.54,2024-12-03 00:47:08,0,47,8,-1.4708821777187,"Low"
6,-0.54,2024-12-03 00:47:08,0,47,8,-1.4708821777187,"Low"
6,-0.55,2024-12-03 00:48:08,0,48,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:48:08,0,48,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:49:08,0,49,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:49:08,0,49,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:50:08,0,50,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:50:08,0,50,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:51:08,0,51,8,-1.48883653375812,"Low"
6,-0.55,2024-12-03 00:51:08,0,51,8,-1.48883653375812,"Low"
6,-0.56,2024-12-03 00:52:08,0,52,8,-1.50679088979753,"Low"
6,-0.56,2024-12-03 00:52:08,0,52,8,-1.50679088979753,"Low"
6,-0.56,2024-12-03 00:53:08,0,53,8,-1.50679088979753,"Low"
6,-0.56,2024-12-03 00:53:08,0,53,8,-1.50679088979753,"Low"
6,-0.56,2024-12-03 00:54:08,0,54,8,-1.50679088979753,"Low"
6,-0.56,2024-12-03 00:54:08,0,54,8,-1.50679088979753,"Low"
6,-0.57,2024-12-03 00:55:08,0,55,8,-1.52474524583695,"Low"
6,-0.57,2024-12-03 00:55:08,0,55,8,-1.52474524583695,"Low"
6,-0.57,2024-12-03 00:56:08,0,56,8,-1.52474524583695,"Low"
6,-0.57,2024-12-03 00:56:08,0,56,8,-1.52474524583695,"Low"
6,-0.57,2024-12-03 00:57:08,0,57,8,-1.52474524583695,"Low"
6,-0.57,2024-12-03 00:57:08,0,57,8,-1.52474524583695,"Low"
6,-0.58,2024-12-03 00:58:08,0,58,8,-1.54269960187636,"Low"
6,-0.58,2024-12-03 00:58:08,0,58,8,-1.54269960187636,"Low"
6,-0.58,2024-12-03 00:59:08,0,59,8,-1.54269960187636,"Low"
6,-0.58,2024-12-03 00:59:08,0,59,8,-1.54269960187636,"Low"
6,-0.58,2024-12-03 00:00:08,0,0,8,-1.54269960187636,"Low"
6,-0.58,2024-03-13 00:00:08,0,0,8,-1.54269960187636,"Low"
6,-0.58,2024-03-13 00:01:08,0,1,8,-1.54269960187636,"Low"
6,-0.58,2024-03-13 00:01:08,0,1,8,-1.54269960187636,"Low"
6,-0.59,2024-03-13 00:02:08,0,2,8,-1.56065395791578,"Low"
6,-0.59,2024-03-13 00:02:08,0,2,8,-1.56065395791578,"Low"
6,-0.59,2024-03-13 00:03:08,0,3,8,-1.56065395791578,"Low"
6,-0.59,2024-03-13 00:03:08,0,3,8,-1.56065395791578,"Low"
6,-0.6,2024-03-13 00:04:08,0,4,8,-1.57860831395519,"Low"
6,-0.6,2024-03-13 00:04:08,0,4,8,-1.57860831395519,"Low"
6,-0.6,2024-03-13 00:05:08,0,5,8,-1.57860831395519,"Low"
6,-0.6,2024-03-13 00:05:08,0,5,8,-1.57860831395519,"Low"
6,-0.6,2024-03-13 00:06:08,0,6,8,-1.57860831395519,"Low"
6,-0.6,2024-03-13 00:06:08,0,6,8,-1.57860831395519,"Low"
6,-0.61,2024-03-13 00:07:08,0,7,8,-1.59656266999461,"Low"
6,-0.61,2024-03-13 00:07:08,0,7,8,-1.59656266999461,"Low"
6,-0.61,2024-03-13 00:08:08,0,8,8,-1.59656266999461,"Low"
6,-0.61,2024-03-13 00:08:08,0,8,8,-1.59656266999461,"Low"
6,-0.62,2024-03-13 00:09:08,0,9,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:09:08,0,9,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:10:08,0,10,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:10:08,0,10,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:11:08,0,11,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:11:08,0,11,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:12:08,0,12,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:12:08,0,12,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:13:08,0,13,8,-1.61451702603402,"Low"
6,-0.62,2024-03-13 00:13:08,0,13,8,-1.61451702603402,"Low"
6,-0.63,2024-03-13 00:14:08,0,14,8,-1.63247138207344,"Low"
6,-0.63,2024-03-13 00:14:08,0,14,8,-1.63247138207344,"Low"
6,-0.63,2024-03-13 00:15:08,0,15,8,-1.63247138207344,"Low"
6,-0.63,2024-03-13 00:15:08,0,15,8,-1.63247138207344,"Low"
6,-0.63,2024-03-13 00:16:08,0,16,8,-1.63247138207344,"Low"
6,-0.63,2024-03-13 00:16:08,0,16,8,-1.63247138207344,"Low"
6,-0.64,2024-03-13 00:17:08,0,17,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:17:08,0,17,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:18:08,0,18,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:18:08,0,18,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:19:08,0,19,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:19:08,0,19,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:21:08,0,21,8,-1.65042573811285,"Low"
6,-0.64,2024-03-13 00:21:08,0,21,8,-1.65042573811285,"Low"
6,-0.65,2024-03-13 00:22:08,0,22,8,-1.66838009415227,"Low"
6,-0.65,2024-03-13 00:22:08,0,22,8,-1.66838009415227,"Low"
6,-0.65,2024-03-13 00:23:08,0,23,8,-1.66838009415227,"Low"
6,-0.65,2024-03-13 00:23:08,0,23,8,-1.66838009415227,"Low"
6,-0.65,2024-03-13 00:24:08,0,24,8,-1.66838009415227,"Low"
6,-0.65,2024-03-13 00:24:08,0,24,8,-1.66838009415227,"Low"
6,-0.66,2024-03-13 00:25:08,0,25,8,-1.68633445019168,"Low"
6,-0.66,2024-03-13 00:25:08,0,25,8,-1.68633445019168,"Low"
6,-0.66,2024-03-13 00:26:08,0,26,8,-1.68633445019168,"Low"
6,-0.66,2024-03-13 00:26:08,0,26,8,-1.68633445019168,"Low"
6,-0.67,2024-03-13 00:27:08,0,27,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:27:08,0,27,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:28:08,0,28,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:28:08,0,28,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:29:08,0,29,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:29:08,0,29,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:30:08,0,30,8,-1.7042888062311,"Low"
6,-0.67,2024-03-13 00:30:08,0,30,8,-1.7042888062311,"Low"
6,-0.68,2024-03-13 00:31:08,0,31,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:31:08,0,31,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:32:08,0,32,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:32:08,0,32,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:33:08,0,33,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:33:08,0,33,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:34:08,0,34,8,-1.72224316227051,"Low"
6,-0.68,2024-03-13 00:34:08,0,34,8,-1.72224316227051,"Low"
6,-0.69,2024-03-13 00:35:08,0,35,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:35:08,0,35,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:36:08,0,36,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:36:08,0,36,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:37:08,0,37,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:37:08,0,37,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:38:08,0,38,8,-1.74019751830992,"Low"
6,-0.69,2024-03-13 00:38:08,0,38,8,-1.74019751830992,"Low"
6,-0.7,2024-03-13 00:39:08,0,39,8,-1.75815187434934,"Low"
6,-0.7,2024-03-13 00:39:08,0,39,8,-1.75815187434934,"Low"
6,-0.7,2024-03-13 00:40:08,0,40,8,-1.75815187434934,"Low"
6,-0.7,2024-03-13 00:40:08,0,40,8,-1.75815187434934,"Low"
6,-0.7,2024-03-13 00:41:08,0,41,8,-1.75815187434934,"Low"
6,-0.7,2024-03-13 00:41:08,0,41,8,-1.75815187434934,"Low"
6,-0.71,2024-03-13 00:42:08,0,42,8,-1.77610623038875,"Low"
6,-0.71,2024-03-13 00:42:08,0,42,8,-1.77610623038875,"Low"
6,-0.71,2024-03-13 00:43:08,0,43,8,-1.77610623038875,"Low"
6,-0.71,2024-03-13 00:43:08,0,43,8,-1.77610623038875,"Low"
6,-0.71,2024-03-13 00:44:08,0,44,8,-1.77610623038875,"Low"
6,-0.71,2024-03-13 00:44:08,0,44,8,-1.77610623038875,"Low"
6,-0.72,2024-03-13 00:45:08,0,45,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:45:08,0,45,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:46:08,0,46,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:46:08,0,46,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:48:08,0,48,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:48:08,0,48,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:49:08,0,49,8,-1.79406058642817,"Low"
6,-0.72,2024-03-13 00:49:08,0,49,8,-1.79406058642817,"Low"
6,-0.73,2024-03-13 00:50:08,0,50,8,-1.81201494246758,"Low"
6,-0.73,2024-03-13 00:50:08,0,50,8,-1.81201494246758,"Low"
6,-0.73,2024-03-13 00:51:08,0,51,8,-1.81201494246758,"Low"
6,-0.73,2024-03-13 00:51:08,0,51,8,-1.81201494246758,"Low"
6,-0.73,2024-03-13 00:52:08,0,52,8,-1.81201494246758,"Low"
6,-0.73,2024-03-13 00:52:08,0,52,8,-1.81201494246758,"Low"
6,-0.74,2024-03-13 00:53:08,0,53,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:53:08,0,53,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:54:08,0,54,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:54:08,0,54,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:55:08,0,55,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:55:08,0,55,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:56:08,0,56,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:56:08,0,56,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:57:08,0,57,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:57:08,0,57,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:59:08,0,59,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:59:08,0,59,8,-1.829969298507,"Low"
6,-0.74,2024-03-13 00:00:08,0,0,8,-1.829969298507,"Low"
6,-0.74,2024-03-14 00:00:08,0,0,8,-1.829969298507,"Low"
6,-0.75,2024-03-14 00:01:08,0,1,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:01:08,0,1,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:02:08,0,2,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:02:08,0,2,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:03:08,0,3,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:03:08,0,3,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:04:08,0,4,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:04:08,0,4,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:05:08,0,5,8,-1.84792365454641,"Low"
6,-0.75,2024-03-14 00:05:08,0,5,8,-1.84792365454641,"Low"
6,-0.76,2024-03-14 00:06:08,0,6,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:06:08,0,6,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:07:08,0,7,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:07:08,0,7,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:08:08,0,8,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:08:08,0,8,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:09:08,0,9,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:09:08,0,9,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:11:08,0,11,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:11:08,0,11,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:12:08,0,12,8,-1.86587801058583,"Low"
6,-0.76,2024-03-14 00:12:08,0,12,8,-1.86587801058583,"Low"
6,-0.77,2024-03-14 00:13:08,0,13,8,-1.88383236662524,"Low"
6,-0.77,2024-03-14 00:13:08,0,13,8,-1.88383236662524,"Low"
6,-0.77,2024-03-14 00:14:08,0,14,8,-1.88383236662524,"Low"
6,-0.77,2024-03-14 00:14:08,0,14,8,-1.88383236662524,"Low"
6,-0.78,2024-03-14 00:15:08,0,15,8,-1.90178672266466,"Low"
6,-0.78,2024-03-14 00:15:08,0,15,8,-1.90178672266466,"Low"
6,-0.78,2024-03-14 00:16:08,0,16,8,-1.90178672266466,"Low"
6,-0.78,2024-03-14 00:16:08,0,16,8,-1.90178672266466,"Low"
6,-0.79,2024-03-14 00:17:08,0,17,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:17:08,0,17,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:18:08,0,18,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:18:08,0,18,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:19:08,0,19,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:19:08,0,19,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:20:08,0,20,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:20:08,0,20,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:21:08,0,21,8,-1.91974107870407,"Low"
6,-0.79,2024-03-14 00:21:08,0,21,8,-1.91974107870407,"Low"
